MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202101,EUT01,3,0.954023226,0.04622441,13.2189781,0.463097298,0.500232879,0.431120876,0.566562391,2.931297565,1.817226567,1.545290523,0.641412761,0.733980011,12677,0.294365463,0.164392206,0.291946044,0,0.01751203,0.142304962,0.840892956,0,105,0.895724713
202101,EUT02,2,0.962031145,0.04583112,19.9135255,0.307321369,0.688000017,0.31336915,2.236141907,3.874609375,3.583732446,3.30771865,0.717767307,0.704677603,8981,0.349799937,0.003451731,0.016479234,0,0,0,1,0,7,0.796008869
202101,EUT51,2,0.936846638,0.047049145,20.11634757,0.304132109,0.86583047,0.248966263,2.719928187,2.962167191,2.143919559,1.878890136,0.666004492,0.69926172,13659,0.495924721,0.003807014,0.031115016,0,0,7.32E-05,0.999926788,0,28,0.770250368
202101,EUT52,2,0.945118486,0.046624195,17.29205922,0.353725216,0.800125521,0.269341347,2.540973872,2.826676587,2.214365598,2.040790776,0.857657748,0.719980943,12848,0.30848241,0.070127646,0.138075965,0,0.014243462,0.000155666,0.985600872,0,90,0.912516824
202101,EUT53,3,0.946783393,0.046529336,18.97591743,0.322245129,0.824349155,0.261366584,1.703789042,3.596382253,2.66005931,2.336675201,0.634372538,0.659569856,16547,0.427019092,0.026953526,0.05572007,0,0.005439052,6.04E-05,0.994560948,0,46,0.866972477
202101,EUT54,2,0.937782637,0.046961987,19.93587522,0.306637218,0.7969909,0.270267881,2.472270364,3.147603578,2.904702966,2.739066532,0.73762563,0.759383099,11503,0.30535778,0.01877771,0.060505955,0,0,0,0.988611667,0,22,0.89254766
202101,EUT55,3,0.957467469,0.045986364,20.42866407,0.299151369,0.847716909,0.254045825,0.975898931,2.155678406,1.864247813,1.652953515,0.547269666,0.5037326,31501,0.545591487,0.001555506,0.014983651,0,0,3.17E-05,0.999968255,0,19,0.850843061
202101,EUT56,2,0.96395373,0.045669225,20.09984871,0.303954841,0.825684849,0.260765171,2.960391426,2.949959547,2.158119758,1.873436885,0.643560446,0.688889989,13286,0.498850814,0.003387024,0.014677104,0,0,0,1,0,28,0.735249622
202101,EUT57,3,0.942623035,0.04668921,20.16681614,0.302855466,0.80690527,0.266767227,0.856809943,1.148729711,0.983129999,0.744554995,0.379706219,0.40145263,44972,0.583187483,0.005559014,0.020857422,0,0.002357022,0.014764743,0.982922707,0,34,0.750224215
202101,EUT58,3,0.895300526,0.049154312,20.33291925,0.300292142,0.824563106,0.26099462,2.074035813,3.448130708,2.847987546,2.617046889,0.616366159,0.680144815,16368,0.469303176,0.003115836,0.007209189,0,0,0.00012219,0.99987781,0,28,0.906832298
202101,EUT59,3,0.95586628,0.046029196,20.16448032,0.302710669,0.881756628,0.24403327,1.918162393,3.063794118,2.333726674,1.998585648,0.67492367,0.698529495,19983,0.511470622,0.002402042,0.025071311,0,0,0,1,0,36,0.857719475
202101,EUT60,2,0.946875969,0.046453446,21.13898917,0.288671702,0.881818932,0.243983634,2.187070151,3.755587607,3.016407993,2.804008482,0.667105176,0.634678082,11711,0.439841395,0.000939288,0.015882504,0,0,0,1,0,15,0.785198556
202101,EUT61,2,0.928121263,0.047378425,23.21694215,0.262775265,0.902330381,0.238416475,3.219318182,3.648775958,3.305720644,2.602010732,0.63412838,0.650616323,11237,0.52920838,0,0.022247931,0,0,0,1,0,10,0.619834711
202101,EWA01,2,0.960648665,0.045765249,23.87329435,0.255501285,0.495258557,0.434394232,1.591617934,2.284218175,2.899025341,1.959042668,0.472398518,0.485329618,12247,0.498502728,0.001388095,0.012819466,0,0,0.007267086,0.838246101,0,14,0.664717349
202101,EWA03,2.4,0.95973766,0.045799412,20.27761628,0.300718303,0.502627185,0.428030726,0.516782407,2.151956522,2.18415625,1.684285108,0.701047438,0.801210302,13949.5,0.473907485,0.001576948,0.015984517,0,0.315747975,0.018851695,0.669916135,0,61,0.886627907
202101,EWA05,3,0.970766756,0.045274531,19.1244186,0.318760527,0.41023147,0.524605359,0.634383202,2.029794263,1.303745844,1.014727034,0.197470126,0.211758419,16446,0.498770939,0.001580835,0.034717578,0,0.272146896,0.002128048,0.627956466,0,48,0.819767442
202101,EWA51,3,0.975404131,0.045057187,21.65822785,0.28138951,0.253753425,0.849038788,0.898830409,2.274645594,1.746778752,1.421083333,0.186010031,0.19186054,8555,0.453133905,0.007364115,0.01659848,0,0.333021625,0.000935126,0.296902396,0,36,0.835443038
202101,EWA52,2,0.978627693,0.044908531,18.06024096,0.337361773,0.345680329,0.623628952,0.585676037,1.323568917,1.218551614,0.922466161,0.173382759,0.191795941,13478.3,0.415558825,0.008301831,0.005262768,0,0.034467423,0.002371952,0.823363724,0,40,0.843373494
202101,EWA53,2.2,0.962251783,0.045664454,23.92167102,0.254651002,0.304277791,0.709057541,0.538560965,2.025679012,2.105386388,1.659703791,0.424202349,0.431552753,9162,0.506921965,0.005457324,0.019755512,0,0,0.001309758,0.77461253,0,10,0.483028721
202101,WHT01,1,0.96065458,0.045731431,18.30239787,0.332746996,0.988608628,0.218271258,4.617673179,0.519698058,1.176929026,0.45332951,0.10862856,0.107365523,41217,0.578214257,0.009025402,0.049227261,0,0.000339666,0.023145789,0.963024965,0,26,0.715808171
202101,WHT02,1,0.969389645,0.045314107,18.86913962,0.322662648,0.941379484,0.229224846,5.074703761,0.606509009,0.848000315,0.473021925,0.084759258,0.087740068,36625,0.630696884,0.004177474,0.024054608,0,0.000518771,0.000273038,0.99847099,0,11,0.679546625
202101,WHT03,1,0.941581498,0.046638921,21.19826756,0.287127767,0.828071034,0.260532649,3.486044273,0.41732096,0.622989252,0.388085232,0.064582069,0.062935505,44050,0.569955347,0.012644722,0.03954597,0,9.08E-05,0,0.993598184,0,7,0.75120308
202101,WHT04,1,0.984695578,0.044600455,22.40171464,0.271632537,0.950010569,0.227100062,6.710961421,0.631010478,1.016938661,0.606702728,0.087982426,0.086100949,36582,0.577649967,0.010688317,0.053031546,0,0.003252966,0.00224154,0.978213329,0,16,0.862216779
202101,WHT05,1,0.975493394,0.045019096,22.59281437,0.269267035,0.839337107,0.256991978,8.662874251,0.521565581,0.783511477,0.507005988,0.075345476,0.075362624,37730,0.5537726,0.021282799,0.051815531,0,0.042035516,0.000954148,0.947521866,0,7,0.625149701
202101,WHT06,1,0.978370099,0.044886275,22.44458599,0.270975582,0.879815138,0.245135172,8.662420382,0.603903479,0.90052247,0.570568825,0.084037081,0.08423496,35238,0.575427043,0.007122992,0.039758216,0,0.001929735,0.000624326,0.979936432,0,10,0.743949045
202101,WHT52,1,0.978154912,0.044895556,23.30434783,0.260920668,0.951893185,0.226582749,7.653913043,0.582854606,0.982422222,0.543918035,0.098519136,0.098629459,40200,0.506440856,0.003109453,0.035447761,0,0,2.49E-05,0.998557214,0,13,0.702028986
202101,WPT01,1,0.965820065,0.045462038,18.37135615,0.330894161,0.94099684,0.229208783,5.949725391,0.468516486,0.947155565,0.394637962,0.080251036,0.080589514,43485,0.591990117,0.005013223,0.047004714,0,0,0.002069679,0.991445326,0,11,0.596535699
202101,WUT01,1,0.94675101,0.046365012,22.37970838,0.27155848,0.960325617,0.224610148,6.737545565,0.603003543,1.008389024,0.588232415,0.097808548,0.09529708,36837,0.513381537,0.006107989,0.050275538,0,0.055922035,0.018513994,0.901620653,0,14,0.836573512
202101,WUT02,1,0.952706015,0.046063799,23.38141026,0.259867863,0.971351116,0.222082653,6.102564103,0.637182152,1.085676994,0.629484509,0.098001959,0.097632162,36475,0.530211009,0.005373544,0.04117889,0,0.035174777,0.00027416,0.953995888,0,13,0.865384615
202101,WVT01,1,0.950732842,0.046147525,22.90058824,0.265260558,0.984243233,0.219204381,5.95,0.602918813,1.551580556,0.590787745,0.124434736,0.123805114,38931,0.451329735,0.004032776,0.039197555,0,0.036217924,0.011635971,0.935038915,0,13,0.842941176
202101,WVT02,1,0.934486633,0.046936034,22.94997091,0.264627004,0.985218089,0.219018686,5.630599186,0.59439715,1.510493827,0.576146177,0.119560569,0.11895311,39451,0.445328664,0.009353375,0.036475628,0,0.043218169,0.001318091,0.940153608,0,15,0.849331006
202102,DIA01,3,0.902981135,0.048567138,21.97727273,0.276264404,0.956577547,0.22558801,3.373055556,3.700707023,1.972103588,1.970788426,0.311921128,0.325917834,18349,0.498870095,0.004463071,0.015348609,0,0.140096881,0,0.859903119,0,23,0.53708134
202102,DIA02,3,0.909883549,0.048189311,22.36571429,0.27139603,0.951504322,0.226799169,4.127888446,3.490332191,1.911803564,1.910257415,0.241824457,0.24780205,19550,0.474412074,0.004547777,0.038272867,0,0,0.000255493,0.999744507,0,23,0.523428571
202102,DIA03,3,0.92257637,0.047513563,19.95238095,0.304133799,0.912823047,0.236394411,3.604330437,3.459072922,1.72289167,1.720928148,0.294392215,0.28021482,19679,0.513368859,0.012136292,0.032194181,0,0,0.000203118,0.942873102,0,36,0.655521783
202102,DIA04,3,0.895708416,0.04893612,21.15644556,0.286742531,0.966705708,0.223236312,2.795918367,3.862742393,2.045164657,2.044077123,0.388410245,0.313643257,16887,0.518622864,0.010944155,0.062292948,0,0.003431141,0.003135353,0.993374349,0,51,0.703379224
202102,DIA05,3,0.906923706,0.048322713,19.77856421,0.306629457,0.96187615,0.224372017,2.495860726,3.475246817,1.698796871,1.697041332,0.456467899,0.417819019,19531,0.512744993,0.031797965,0.094831553,0,0.046367773,0.000153366,0.919738255,0,52,0.60768453
202102,DIA07,3,0.868904809,0.05045606,22.99331849,0.263696968,0.961978574,0.224362922,1.611764706,6.243926209,3.57255279,3.571107843,0.663545018,0.638680175,10320.5,0.494789681,0.004843084,0.000290585,0,0.019372336,0.001259202,0.570805889,0,48,0.65701559
202102,DIA09,3,0.771782084,0.057018989,19.94477318,0.303914319,0.931133497,0.231790392,1.384203481,5.150937649,2.900831102,2.899562026,0.516748764,0.555634255,10095.7,0.489138914,0.011075949,0.040842563,0,0,0.00534019,0.279667722,0,42,0.568047337
202102,DIA10,3,0.850891384,0.051757931,21.04946237,0.287881894,0.549622727,0.39264303,0.611644274,3.883518519,2.898397313,2.897268074,0.509350719,0.532878538,9788,0.107427374,0.013996731,0.099203106,0,0,0.003677973,0.888843482,0,18,0.853763441
202102,DIA11,3,0.754319504,0.058653342,19.81609195,0.305711192,0.953145259,0.226423041,3.935423666,7.757414414,3.888751089,3.713646261,0.523489901,0.552815922,6884,0.493157356,0.015081206,0.021026682,0,0,0.01174594,0.990429234,0,15,0.25862069
202102,DIA12,3,0.752802291,0.059044108,20.27747253,0.298668073,0.96129552,0.224517451,2.8504772,7.339119357,3.767103217,3.765928773,0.636105968,0.659601091,7377,0.496897303,0.008535429,0.012599919,0,0,0,0.493293592,0,16,0.434065934
202102,DIA51,3,0.860319325,0.051692383,17.24475524,0.351116332,0.925985439,0.233070718,1.636612022,3.442346786,1.433094262,1.432242259,0.299799816,0.338010481,17232.2,0.455634326,0.016568184,0.064476886,0,0.041999768,0.002606882,0.744525547,0,62,0.484515485
202102,DIA52,3,0.902838349,0.049250982,21.99726027,0.275183839,0.919834261,0.234617481,1.757118928,4.050216358,2.2485134,2.247482009,0.306004327,0.324438673,16049,0.525770268,0.005916054,0.018993648,0,0.002241873,0.00043592,0.7970482,0,60,0.732876712
202102,DIA53,3,0.885149005,0.05023881,19.77650064,0.30599652,0.963657927,0.223963324,1.921420883,4.242631313,2.085375254,2.084213162,0.485685748,0.627357718,15463.7,0.510482251,0.038682596,0.101775912,0,0.002195673,0.001808201,0.832805941,0,89,0.696040868
202102,DIA57,3,0.906690398,0.049036618,22.48076923,0.269119305,0.965779442,0.223488022,1.839336389,5.426319189,3.489932511,3.488893982,0.53001074,0.554525234,12855,0.512849408,0.007465588,0.02947352,0,0.005832491,0.000311066,0.143790341,0,25,0.353146853
202102,DIA59,3,0.757686566,0.05893278,21.70851371,0.27861627,0.962223349,0.224328199,2.091792858,3.575580923,1.938316352,1.937028261,0.395307852,0.415115998,15028.2,0.561551765,0.007843659,0.079034831,0,0.145971816,0.000465302,0.68326243,0,55,0.554112554
202102,DIA60,3,0.909711987,0.049074462,23.63221154,0.255884713,0.977130686,0.220929786,2.109264389,7.004959029,3.931717195,3.930725351,0.624714699,0.801345631,9828,0.466595077,0.001017191,0.006713457,0,0,0,0.897568915,0,10,0.584134615
202102,DSA03,3,0.865994962,0.051572191,19.28064993,0.313548256,0.899817857,0.239888579,2.017443704,6.071507937,2.227490485,2.226420076,0.968747434,1.134021513,13053,0.114762377,0.001991879,0.101739064,0,0.000383054,0.000153221,0.535738911,0,26,0.782865583
202102,DSA52,3,0.838871724,0.053295097,17.34201586,0.348522209,0.93191653,0.231620838,3.184878827,3.615993811,1.563076718,1.562190901,0.26284632,0.320586661,15295,0.515205412,0.002350944,0.051198328,0,0,0.00032652,0.710246196,0,46,0.508493771
202102,DSA53,3,0.865311822,0.051687521,21.99740933,0.274689739,0.952027272,0.226735356,2.983890954,7.490981455,4.059254957,4.057928284,0.65619015,0.691263592,8486,0.480557502,0.009539512,0.026263102,0,0,0,0.267577435,0,25,0.546632124
202102,DSA54,3,0.892723908,0.05009851,22.51544715,0.268302303,0.970882425,0.222351437,1.424398625,4.914436223,2.688448676,2.687220631,0.588947243,0.595226347,13837.2,0.525654072,0.009604969,0.045858309,0,0,0.000361089,0.282443851,0,31,0.266666667
202102,DSA55,3,0.751867299,0.059753365,21.5377176,0.280404313,0.923275748,0.233806026,1.777599572,4.766426028,2.50627907,2.504928495,0.446550128,0.466065326,11124,0.517988145,0.000538841,0.024786709,0,0,0.001077683,0.413560844,0,59,0.560928433
202102,ECT11,2,0.975670199,0.046044864,23.18955732,0.260372376,0.638988822,0.337744213,2.007945516,2.087690446,1.886346324,1.568930824,0.351534898,0.354613461,20429.5,0.459905906,0.025599608,0.068673519,0,0.161429271,0.001370534,0.729858052,0,55,0.861520999
202102,ECT12,2,0.96889459,0.04636137,23.51970181,0.256664346,0.908596425,0.237506541,3.168573608,2.197036867,1.800658742,1.578207475,0.393914889,0.401322219,22085,0.498789009,0.004256283,0.095087163,0,0,0,0.787231152,0,48,0.860489883
202102,ECT13,2,0.953890926,0.047079529,22.83186706,0.264333562,0.887961116,0.242995761,1.412677878,1.913131653,1.651970318,1.348874874,0.573931592,0.563091299,23357,0.607928889,0.015627007,0.043669992,0,0.11551141,0.003810421,0.696065419,0,71,0.828934506
202102,ECT14,2,0.973536832,0.046126262,23.44783715,0.257335334,0.613582591,0.351582673,1.751908397,2.204369034,2.157614857,1.692777071,0.415282534,0.407723219,18430,0.489264884,0.008301682,0.008627238,0,0.322409116,0.008301682,0.576668475,0,34,0.816793893
202102,ECT15,2,0.945948276,0.047458717,22.64085297,0.266442001,0.944629897,0.228372293,2.524008351,2.279859038,1.875465283,1.567942666,0.555649477,0.553511403,20172,0.521616896,0.017449066,0.073216676,0,0,0.004015268,0.967729143,0,73,0.81369248
202102,ECT16,2,0.976801879,0.045958224,23.62210339,0.255322641,0.447311932,0.482366299,2.663101604,2.030030767,2.369285997,1.825168845,0.466924907,0.470232282,13249.3,0.501991893,0.006036825,0.010262602,0,0,0.002188349,0.834440085,0,6,0.463458111
202102,ECT17,2,0.940828471,0.04770198,22.51604938,0.267797857,0.915782312,0.23559599,2.225556631,2.390075075,2.203703883,1.992783694,0.574322082,0.607720343,18238,0.455825474,0.006195855,0.034707753,0,0.001864239,0.002138392,0.971817085,0,65,0.883950617
202102,ECT18,2,0.967689797,0.046371818,23.02686203,0.261796988,0.687252327,0.31385021,1.2997558,2.009520697,2.034078822,1.796973274,0.469057511,0.475995852,18859,0.434647729,0.001590752,0.039503685,0,0,0.004401082,0.99989395,0,41,0.882783883
202102,ECT19,2,0.922889334,0.048609787,22.07209613,0.273049416,0.554667444,0.388829098,1.164886515,1.62913038,1.826874722,1.525761386,0.619885341,0.619528773,16529,0.457368845,0.011916284,0.042826034,0,0,0.010585531,0.995463344,0,23,0.667556742
202102,ECT22,2,0.962426786,0.046604635,22.30525031,0.270125902,0.555061818,0.388510236,1.339438339,1.877019713,1.784395604,1.491092796,0.451867001,0.446162761,18268,0.490581072,0.009141668,0.072366981,0,0,0.000875848,0.978541712,0,33,0.73015873
202102,ECT24,3,0.940795752,0.047662722,22.3,0.270120131,0.895367164,0.240821798,1.08673573,2.113468862,1.926394644,1.816561548,0.673916784,0.68041418,30327,0.367886719,0.015134529,0.050514376,0,0,0.004055658,0.983381693,0,156,0.965441176
202102,ECT61,2,0.951789018,0.047100671,22.63451777,0.266062748,0.752688474,0.286390577,0.769035533,1.170166667,1.51338856,1.350581406,0.987828294,0.987857922,26751.8,0.435123218,0.005344995,0.024295432,0,0,0.012932646,0.906219631,0,56,0.85786802
202102,ECT62,2,0.930562183,0.048161318,23.66347305,0.254442978,0.752987367,0.286195925,2.32994012,1.907844828,1.962289754,1.824640386,0.647717274,0.660719625,19759,0.381507551,0.001973784,0.004959765,0,0,0.001518295,0.999493902,0,5,0.747305389
202102,ECT63,2,0.928392448,0.048260249,23.06874329,0.260943324,0.816307604,0.263933702,1.333512352,2.021968391,1.878737021,1.768178482,0.564895709,0.580704359,21476.5,0.342034921,0.009312288,0.035805746,0,0.001257159,0.002933371,0.725101271,0,20,0.805585392
202102,ECT65,2,0.973307174,0.04602991,23.33671743,0.257891417,0.560957013,0.38403126,0.973773266,2.485309953,2.533370934,2.059874506,0.554295235,0.577017285,13785.4,0.502734521,0.004277842,0.024796984,0,0,0.003262761,0.977015661,0,22,0.720812183
202102,ECT66,3,0.947589357,0.047266752,23.7189781,0.253685524,0.918823808,0.234444603,1.746014493,2.214877206,1.9386875,1.714912138,0.48230704,0.511160613,32495,0.509155524,0.008955224,0.037975073,0,0,0.001877212,0.780766272,0,61,0.945255474
202102,ECT69,3,0.893834657,0.050106817,17.12436116,0.35130781,0.708442419,0.303979269,0.752027315,5.522185673,3.304572485,2.937821525,0.698198401,0.84396964,10044.7,0.426041248,0.001591723,0.040986868,0,0.007262236,0.026959809,0.969558297,0,41,0.805792164
202102,ECT70,3,0.906674794,0.049388503,21.99424342,0.273450158,0.665429722,0.323542422,0.887883772,1.917970769,1.84462034,1.622917352,0.649807124,0.619755157,26744,0.46962616,0.007964105,0.03813797,0,0.155318751,0.007777155,0.84053094,0,65,0.929276316
202102,ECT72,2,0.967120496,0.046295467,22.99140401,0.261530111,0.569270653,0.378142217,2.580229226,2.149398148,2.098098535,1.795134511,0.402743155,0.41244316,16048,0.498063558,0.014269691,0.023180459,0,0.107365404,0.001869392,0.882415254,0,44,0.770773639
202102,EGA02,3,0.935240163,0.047859865,23.31833616,0.257807787,0.587620442,0.366271522,0.626859903,1.729800674,1.210623349,1.013676651,0.194148866,0.194899504,27469,0.467836723,0.007717791,0.007972624,0,0.00225709,0.002147876,0.958862718,0,35,0.821731749
202102,EGA03,3,0.95874869,0.046676897,23.1827476,0.259258129,0.53802506,0.40000622,0.682174421,1.098771169,0.913947529,0.824272414,0.241574641,0.247577824,36281,0.347314567,0.004354897,0.004961274,0,0.140900196,0.000771754,0.784432623,0,85,0.882428115
202102,EGA04,1.9,0.94995153,0.047097277,24.3937397,0.246349386,0.503790565,0.427194609,0.796843839,1.376886201,1.645367472,1.320283269,0.230645517,0.229231104,14803.3,0.5095799,0.001350713,0.023164719,0,0.069291551,0,0.710002026,0,65,0.846787479
202102,EGA06,3,0.975742725,0.045850403,18.37345679,0.326985043,0.357973302,0.601535091,0.587931924,1.100268374,0.750478626,0.592693542,0.19877347,0.291744668,23811.5,0.414614947,0.00461952,0.027255165,0,0.161389216,0.000209978,0.834915169,0,90,0.882716049
202102,EGA51,3,0.952011462,0.046981953,22.00225225,0.272983925,0.827216681,0.260253439,0.661731207,1.576290553,1.275468341,0.927401502,0.465335112,0.529088416,39069,0.514743411,0.010517965,0.033294094,0,0.013332992,0.009008087,0.8990173,0,258,0.922297297
202102,EGA53,2.2,0.932288251,0.047962214,17.48451152,0.343442798,0.75070956,0.286695944,0.854355069,1.875317982,1.288227288,0.776384768,0.342771678,0.359934764,22007.5,0.47253654,0.005496752,0.033253078,0,0,9.09E-05,0.999772861,0,112,0.869737887
202102,EGA54,3,0.891778765,0.05013969,22.86922475,0.262515318,0.656832957,0.327587055,0.522248709,1.797823184,1.427230334,1.14424563,0.426870641,0.358412231,29202,0.530733916,0.007909875,0.025407478,0,0.506334749,0.00308177,0.400116422,0,45,0.82458888
